@relation gps
@attribute udid string
@attribute jingdu real
@attribute weidu real

@data
e93ca30d3f726760c40236ce36c4bbd4,0.26087408874021734,0.6297243323588791
e93ca30d3f726760c40236ce36c4bbd4,0.26087408874021734,0.6297243323588791
e973add4fe15f8c33c1329ca70ec3c81,0.2879513143364285,0.6353722365972404
e973add4fe15f8c33c1329ca70ec3c81,0.2879513143364285,0.6353722365972404
e973add4fe15f8c33c1329ca70ec3c81,0.2883566448067565,0.6357810298651864
e973add4fe15f8c33c1329ca70ec3c81,0.28835666866937687,0.6357811132186699
e973add4fe15f8c33c1329ca70ec3c81,0.28835666866937687,0.6357811132186699
e973add4fe15f8c33c1329ca70ec3c81,0.28835460455271117,0.635781579998178
ebb9afb6d6cffcd799325d80af3aa171,0.25862129033492764,0.6227888946442308
ebb9afb6d6cffcd799325d80af3aa171,0.25862032389880096,0.6227841045973747
ebb9afb6d6cffcd799325d80af3aa171,0.2586212784036175,0.6227851103960764
ebb9afb6d6cffcd799325d80af3aa171,0.25862560946922236,0.6228038371453863
ebb9afb6d6cffcd799325d80af3aa171,0.2585834561502635,0.622904867124378
de951f881106452aa8817ae5f3cf92ff,0.2564424063963659,0.6408227431157997
de951f881106452aa8817ae5f3cf92ff,0.2564424302589863,0.6408227542295974
e48adfb1a2b47af8a789ed06ea5469cd,0.4219175328837648,0.6619697886299024
e973add4fe15f8c33c1329ca70ec3c81,0.2883522898785312,0.6357693048084968
e973add4fe15f8c33c1329ca70ec3c81,0.2883566448067565,0.635781052092782
eb1a4544f5273b176e10fc0ca650ef7d,0.3291470740633218,0.6729791611956681
eb1a4544f5273b176e10fc0ca650ef7d,0.3291442702054233,0.6729797502269521
eb1a4544f5273b176e10fc0ca650ef7d,0.32914664453615433,0.6729800280718973
ed87c5ad66fa2d09030b685b7fc72539,0.31575694642073343,0.6182848335902713
f2e8198c044e25209ae958197e26c527,0.3651282785271781,0.6700924855800974
f80ca120627940f0daf3e69e0e529198,0.3571693906722831,0.674803707825235
ee6ae2451ced6beaa205ba96f9da981c,0.44504561411479726,0.6444559992130542
ee6ae2451ced6beaa205ba96f9da981c,0.44504561411479726,0.6444559992130542
ee6ae2451ced6beaa205ba96f9da981c,0.44504561411479726,0.6444559992130542
ee6ae2451ced6beaa205ba96f9da981c,0.4450829233218123,0.6444619562086803
f0eb3501d6cfe12bcae658fb400bdb17,0.2584690110227648,0.641349075909384
f0eb3501d6cfe12bcae658fb400bdb17,0.25846817583105036,0.6413518877002299
f0eb3501d6cfe12bcae658fb400bdb17,0.2584755732433783,0.6413267649602804
f14451df57713cfc956a3b12c10df9d0,0.26245317378339894,0.6296689245198975
f14451df57713cfc956a3b12c10df9d0,0.26243965560893523,0.6296702248342413
f2cec272f41fc2df06155f8ce7656394,0.48395985677273434,0.6872745670306097
f2cec272f41fc2df06155f8ce7656394,0.48395985677273434,0.6872745670306097
f2e8198c044e25209ae958197e26c527,0.3651969432174153,0.6701799178274686
f2e8198c044e25209ae958197e26c527,0.3651215134742911,0.6701292722508484
f2e8198c044e25209ae958197e26c527,0.3651195686707275,0.6701401526589045
f2e8198c044e25209ae958197e26c527,0.3651225514982791,0.6701228318050175
f2e8198c044e25209ae958197e26c527,0.3651200936483766,0.6701369352144384
f2e8198c044e25209ae958197e26c527,0.3651200936483766,0.6701369352144384
f4726b7aa3d8d857c947607541fa98ee,0.2548416779564701,0.611182983424115
ee6ae2451ced6beaa205ba96f9da981c,0.44514527634895035,0.6446149876476249
ee6ae2451ced6beaa205ba96f9da981c,0.4451485216653265,0.6446144097301388
ee6ae2451ced6beaa205ba96f9da981c,0.44504561411479726,0.6444559992130542
f08f51c653aadd7b11075e043e1ab6c9,0.37164090068410793,0.6642156426637492
f14451df57713cfc956a3b12c10df9d0,0.26245244597347633,0.629670947231099
f2cec272f41fc2df06155f8ce7656394,0.4839558001272642,0.6872929603659853
f2cec272f41fc2df06155f8ce7656394,0.48396206406512243,0.6872748671031507
f405c8b21ec9e61b289b940d91d12026,0.254491052543438,0.6288980659468978
f405c8b21ec9e61b289b940d91d12026,0.254491052543438,0.6288980659468978
fe285df91e1ea56312a5cdc98ac499e2,0.43885125965762006,0.6513628911380276
fe285df91e1ea56312a5cdc98ac499e2,0.43884333726764313,0.6513458981411762
1012e02f43ca51d0,0.2604614205141126,0.6300710939643487
1012e02f43ca51d0,0.2604614205141126,0.6300710939643487
1012e02f43ca51d0,0.2604614205141126,0.6300710939643487
1012e02f43ca51d0,0.2604614205141126,0.6300710939643487
1048e11a96cc9a33,0.25662101811015403,0.601653374138457
1076b0543728f512,0.5078949956887404,0.7030159057451254
1076b0543728f512,0.5078954490785282,0.703015822391642
1076b0543728f512,0.5078951746583935,0.7030156112294835
107ff6187d3f15e8,0.3585081075400488,0.6700871065019574
107ff6187d3f15e8,0.3585081075400488,0.6700871065019574
107ff6187d3f15e8,0.3585081075400488,0.6700871065019574
107ff6187d3f15e8,0.35850928873975924,0.6700864285602909
107ff6187d3f15e8,0.35850928873975924,0.6700864285602909
107ff6187d3f15e8,0.35850928873975924,0.6700864285602909
107ff6187d3f15e8,0.35850878762473054,0.6700862618533238
107ff6187d3f15e8,0.35850878762473054,0.6700862618533238
107ff6187d3f15e8,0.3585083103723223,0.670087067603665
107ff6187d3f15e8,0.3585083103723223,0.670087067603665
10e5e8f704014604,0.2534902900372653,0.6334643253703008
10e5e8f704014604,0.2534888582800406,0.6334657257088249
10e5e8f704014604,0.2534910417098083,0.6334650422102597
10e5e8f704014604,0.2534888582800406,0.6334657257088249
10e5e8f704014604,0.2534837994045131,0.6334688597998074
10e5e8f704014604,0.253491948489384,0.6334629250317768
10e5e8f704014604,0.2534910417098083,0.6334650422102597
10e5e8f704014604,0.2534837994045131,0.6334688597998074
10e5e8f704014604,0.25346132081608447,0.6334873865007565
10e5e8f704014604,0.2534837994045131,0.6334688597998074
10e5e8f704014604,0.2534358236061736,0.6334805626289013
10e5e8f704014604,0.2533917016210308,0.633470343491815
10e5e8f704014604,0.2533579121505266,0.6334748779213214
10e5e8f704014604,0.2533886949308588,0.6334702156831401
10e5e8f704014604,0.25351680140854366,0.6336064764011895
10e5e8f704014604,0.25352683564042716,0.63360855468138
10e5e8f704014604,0.25354742908184325,0.6336075377688803
10e5e8f704014604,0.25356947814310443,0.6336297097955113
10e5e8f704014604,0.2535931975877946,0.6336055872973647
10e5e8f704014604,0.25363154481879757,0.6336063930477059
10e5e8f704014604,0.25363345382843056,0.6336057984595231
10e5e8f704014604,0.25363154481879757,0.6336063930477059
10e5e8f704014604,0.25363313168305496,0.6336055428421735
10e5e8f704014604,0.25365515688169576,0.6336042314140319
10e5e8f704014604,0.2536386439483703,0.6336061818855475
10e5e8f704014604,0.25363945527746434,0.6336054150334987
10e5e8f704014604,0.25365514495038555,0.6336041869588406
10e5e8f704014604,0.25363945527746434,0.6336054150334987
10e5e8f704014604,0.25365514495038555,0.6336041869588406
10e5e8f704014604,0.25365660057023076,0.6336042314140319
10e5e8f704014604,0.25366003678757015,0.6336124556244113
10e5e8f704014604,0.2536607407348723,0.6336116054188788
10e5e8f704014604,0.25365514495038555,0.6336041869588406
10e5e8f704014604,0.25366155206396634,0.6336116943292612
10e5e8f704014604,0.2537161497394703,0.633604864900507
10e5e8f704014604,0.2537362062719271,0.633603170046341
114cde7b7e666571,0.2596770323185309,0.6352020009992859
114cde7b7e666571,0.2596769845932901,0.6352019176458024
115f58edb45263b4,0.4012378280949235,0.5817264291324292
115f58edb45263b4,0.40123897350070326,0.5817268959119373
115f58edb45263b4,0.40123897350070326,0.5817268959119373
115f58edb45263b4,0.40120538686247254,0.5817525854555751
115f58edb45263b4,0.4012051482362684,0.5817527966177335
115f58edb45263b4,0.40123897350070326,0.5817268959119373
115f58edb45263b4,0.4012385201109154,0.5817276183087949
f9c2b57c35f292b729f41dbcc75271b2,0.35118931061510056,0.5783231675239535
fb72b4fa743f8301ee9d336e2154f87a,0.4506021326596566,0.67637878859226
fcefc2a6d372b56492d19ee4fe17d9b3,0.3632913220765081,0.6663193623374041
fcefc2a6d372b56492d19ee4fe17d9b3,0.3632298758289457,0.6662852374212286
fcefc2a6d372b56492d19ee4fe17d9b3,0.3632264038176757,0.6662833036204096
fcefc2a6d372b56492d19ee4fe17d9b3,0.36329049881610387,0.6663332490277677
100615bbf85576db,0.4002123439140033,0.6312197216387077
1121340f64d17533,0.4492094027505871,0.6413582503494761
11238ed4a2e086f1,0.3951176147993682,0.5965582535324678
11238ed4a2e086f1,0.3951171614095803,0.5965582924307602
11238ed4a2e086f1,0.3951171614095803,0.5965582924307602
11238ed4a2e086f1,0.3951183426092907,0.5965581646220853
114cde7b7e666571,0.25967728287604525,0.6352020009992859
114cde7b7e666571,0.25967728287604525,0.6352020009992859
114cde7b7e666571,0.2596770323185309,0.6352020009992859
114cde7b7e666571,0.25967728287604525,0.6352020009992859
114cde7b7e666571,0.2596770323185309,0.6352020009992859
114cde7b7e666571,0.25967728287604525,0.6352020009992859
114cde7b7e666571,0.2596770323185309,0.6352020009992859
11a23abc61bd0213,0.4834809697749846,0.6856958742792966
11a23abc61bd0213,0.4834809697749846,0.6856958742792966
11a23abc61bd0213,0.48337714351356953,0.6857041429448671
11a23abc61bd0213,0.483377059994398,0.6857034650032008
11a23abc61bd0213,0.4833764634288878,0.6857040595913836
11a23abc61bd0213,0.483377059994398,0.6857034650032008
11b6b6ebeff946ff,0.3630604034987756,0.6612305877099645
11b6b6ebeff946ff,0.36294901278668973,0.6612043869316274
11b6b6ebeff946ff,0.3629558136335073,0.6612043869316274
11b6b6ebeff946ff,0.3626815486057954,0.6612420349217087
11d524e227762786,0.4013168968876605,0.6563079310183907
11d524e227762786,0.40145402343586134,0.6564065826446511
11d524e227762786,0.4013168968876605,0.6563079310183907
11d524e227762786,0.4013191638365997,0.6561581892635978
10e5e8f704014604,0.25376593909696116,0.6336052038713402
10e5e8f704014604,0.2537660822726836,0.6336054594886898
10e5e8f704014604,0.25376593909696116,0.6336052038713402
10e5e8f704014604,0.2537660822726836,0.6336054594886898
10e5e8f704014604,0.2537670367775001,0.6336055039438812
10e5e8f704014604,0.2537660822726836,0.6336054594886898
10e5e8f704014604,0.25376593909696116,0.6336052038713402
10e5e8f704014604,0.2537859240415567,0.6336041480605483
10e5e8f704014604,0.2538153705151458,0.6336046537383486
10e5e8f704014604,0.25381459497998243,0.6336072376963395
10e5e8f704014604,0.2538153705151458,0.6336046537383486
10e5e8f704014604,0.25381459497998243,0.6336072376963395
10e5e8f704014604,0.2538352361466393,0.6336075766671727
10e5e8f704014604,0.25382507067034354,0.6336009250591834
10e5e8f704014604,0.25381459497998243,0.6336072376963395
10e5e8f704014604,0.2538214316207306,0.6335757800916383
10e5e8f704014604,0.2538288171017483,0.6335073579954211
10e5e8f704014604,0.25382035780281204,0.6335421219549707
10e5e8f704014604,0.2538899889291759,0.6338082807418233
10e5e8f704014604,0.2538880321943021,0.6338085752574653
10e5e8f704014604,0.25390751602386896,0.6338099755959893
10e5e8f704014604,0.2539068120765668,0.6338007789283016
10e9f2d2e388ddc1,0.30616457867942637,0.6224335809713465
111757677d5d2c8e,0.3989667628537079,0.6005772028689202
111757677d5d2c8e,0.3989667628537079,0.6005772028689202
111757677d5d2c8e,0.3989667628537079,0.6005772028689202
111757677d5d2c8e,0.3989667628537079,0.6005772028689202
115f58edb45263b4,0.401203967036558,0.581752418748608
115f58edb45263b4,0.401203967036558,0.581752418748608
116e731d1d1a26f9,0.2555150095166517,0.6327876006647518
116e731d1d1a26f9,0.2555150811045129,0.6327876006647518
116e731d1d1a26f9,0.25535664523628365,0.6328821901979126
116e731d1d1a26f9,0.25535664523628365,0.6328821901979126
1183985da8835abf,0.32043054801032755,0.627659410953379
1183985da8835abf,0.32043203942410337,0.6276572882179973
1183985da8835abf,0.3204302735901928,0.6276572493197049
1183985da8835abf,0.32043203942410337,0.6276572882179973
1183985da8835abf,0.32043231384423815,0.6276572882179973
1183985da8835abf,0.32043203942410337,0.6276572882179973
1183985da8835abf,0.32043225418768706,0.6276566547315221
1183985da8835abf,0.32044487751388534,0.6276521203020157
1183985da8835abf,0.32043225418768706,0.6276566547315221
1183985da8835abf,0.3204322661189973,0.6276569937023553
119c73d4636f1b99,0.4485870775415373,0.6750224829351246
119c73d4636f1b99,0.44854989957893454,0.6750248168326647
115f58edb45263b4,0.4012051482362684,0.5817527966177335
115f58edb45263b4,0.401203967036558,0.581752418748608
122d54f7ac97e1c1,0.42225726501057853,0.6552639786487051
122d54f7ac97e1c1,0.42225721728533777,0.655262578310181
122d54f7ac97e1c1,0.42225726501057853,0.6552639786487051
122d54f7ac97e1c1,0.42225721728533777,0.655262578310181
124cbe774272b023,0.29596706681576673,0.6630757393206711
128319e7159f6bc3,0.4077912195388282,0.6428568515168717
128319e7159f6bc3,0.4077153006119856,0.6428135688313007
128319e7159f6bc3,0.40771648181169595,0.6428145023903167
1299f6433e1dad5b,0.4693637838823558,0.6109527611024812
1299f6433e1dad5b,0.4693637838823558,0.6109527611024812
12a0c4e4f9130966,0.4694263158791469,0.6709690697116635
12a0c4e4f9130966,0.46942659029928163,0.6709690252564722
12a0c4e4f9130966,0.46942400120496686,0.6709652076669245
12a0c4e4f9130966,0.4694238222353138,0.6709651243134409
12a0c4e4f9130966,0.46942659029928163,0.6709690252564722
13a5c715181b682a,0.48598603187196576,0.6759953403402197
13a5c715181b682a,0.4859886686915214,0.6759969518409022
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859878454311171,0.6759940678103705
13a5c715181b682a,0.4859925821612691,0.6759900390586644
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48598730852215793,0.6759959793835938
13a5c715181b682a,0.4859915322059709,0.6759896611895388
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48598761873622326,0.6759956348558618
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859907566708075,0.6759893222187057
13a5c715181b682a,0.48599089984652993,0.6759896611895388
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859886209662806,0.6759947457520369
13a5c715181b682a,0.48599017203660744,0.6759903780294976
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859934054216733,0.6759930953530622
13a5c715181b682a,0.48598653298699446,0.6759955126040859
13a5c715181b682a,0.48598666423140674,0.6759924174113957
13a5c715181b682a,0.48598994534171347,0.6759914004988961
13a5c715181b682a,0.48599276113092216,0.675990000160372
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.485986389811272,0.6759946179433621
13a5c715181b682a,0.48597865832225834,0.6759923285010132
13a5c715181b682a,0.4859930355510569,0.6759899557051808
13a5c715181b682a,0.485985984146725,0.6759952958850285
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859862108416189,0.6759860158638571
13a5c715181b682a,0.48598543530645555,0.6759857991447998
13a5c715181b682a,0.48599162765645254,0.6759896167343475
13a5c715181b682a,0.4859854830316963,0.6759938566482121
13a5c715181b682a,0.48598106844692,0.6759910559711639
13a5c715181b682a,0.4859878454311171,0.6759896611895388
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48598916980655005,0.6759961905457522
13a5c715181b682a,0.48598106844692,0.6759910559711639
13a5c715181b682a,0.48599162765645254,0.6759896167343475
13a5c715181b682a,0.485986389811272,0.6759946179433621
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.48598607959720663,0.6759956348558618
13a5c715181b682a,0.48599212877148124,0.675990294676014
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859901243113665,0.6759939011034033
13a5c715181b682a,0.48599162765645254,0.6759896167343475
13a5c715181b682a,0.48598530406204327,0.6759855490843492
13a5c715181b682a,0.4859886686915214,0.6759969518409022
13a5c715181b682a,0.48598761873622326,0.6759955959575694
13a5c715181b682a,0.48598921753179086,0.6759968240322274
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.48597983952196877,0.6759921173388548
13a5c715181b682a,0.4859858409710025,0.6759955126040859
13a5c715181b682a,0.4859862108416189,0.675995384795411
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.4859878454311171,0.6759940678103705
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.4859858886962433,0.6759956348558618
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.48599162765645254,0.6759902557777216
13a5c715181b682a,0.48598730852215793,0.6759959793835938
13a5c715181b682a,0.4859886686915214,0.6759969518409022
13a5c715181b682a,0.48599125778583613,0.6759900835138556
13a5c715181b682a,0.4859856620013494,0.6759952125315449
13a5c715181b682a,0.4859866165061659,0.6759927119270377
13a5c715181b682a,0.48598666423140674,0.6759958071197277
13a5c715181b682a,0.48599321452071,0.6759899557051808
13a5c715181b682a,0.485986389811272,0.6759946179433621
13e27ce9ea5873f4,0.35905469279190894,0.6702471118490277
13e27ce9ea5873f4,0.35907303121569606,0.67021264240512
13e27ce9ea5873f4,0.35907303121569606,0.67021264240512
14b03d97996de5b8,0.31486350604986635,0.5938898195644918
14b03d97996de5b8,0.31486404295882564,0.5938890971676342
14b03d97996de5b8,0.31486404295882564,0.5938890971676342
14b03d97996de5b8,0.31486350604986635,0.5938898195644918
14b03d97996de5b8,0.31486350604986635,0.5938898195644918
14b03d97996de5b8,0.31486350604986635,0.5938898195644918
14b03d97996de5b8,0.314863315148903,0.593888930460667
14b4dff8e6f6e187,0.36296350932859034,0.6707254608205674
1502305b5b9a6aa6,0.48933233485766164,0.6878945224569455
1509c65b2ae64223,0.49267249321860124,0.693168302919629
1509c65b2ae64223,0.4849317813021384,0.6856625940117546
1509c65b2ae64223,0.48485595782577745,0.6856784922995217
1509c65b2ae64223,0.48504374471711414,0.685617822077277
1511724ee852c6a5,0.46155902469270554,0.6604592845850523
1511724ee852c6a5,0.4615587979978117,0.6604592845850523
15320d0b1c16ae4f,0.345612532705511,0.6677568265030469
15320d0b1c16ae4f,0.3456125088428906,0.6677568265030469
15320d0b1c16ae4f,0.3456417524842062,0.6677611053152037
15320d0b1c16ae4f,0.3456417524842062,0.6677611053152037
15320d0b1c16ae4f,0.3464924787645348,0.6685041349384873
15320d0b1c16ae4f,0.3465209110767564,0.6685548416409953
15320d0b1c16ae4f,0.3464924787645348,0.6685041349384873
15320d0b1c16ae4f,0.3465153510862003,0.6684586461640509
15320d0b1c16ae4f,0.34641116688547896,0.6684540672793532
15320d0b1c16ae4f,0.34631663511471455,0.6681330841279041
15320d0b1c16ae4f,0.3463336133691381,0.668087467544793
15320d0b1c16ae4f,0.34633780125902053,0.6680639840900204
15320d0b1c16ae4f,0.3463401517271311,0.668052197907443
15320d0b1c16ae4f,0.34632112128735215,0.6680192566107341
15320d0b1c16ae4f,0.34625796886243027,0.667996573349404
15d9675f62feaf9b,0.4313126641360517,0.6553298612421227
15ffde4b5bcced85,0.35018440794428635,0.6669466862116878
15ffde4b5bcced85,0.3503117269554976,0.6675723152318055
15ffde4b5bcced85,0.350311404810122,0.6675726986578299
15ffde4b5bcced85,0.350311404810122,0.6675726986578299
15ffde4b5bcced85,0.350311404810122,0.6675726986578299
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.39816479983819236,0.6249481999776323
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.39816479983819236,0.6249481999776323
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164670c1e1def07d,0.3980599355527893,0.6249207266694461
164c417c2322c161,0.540967167754651,0.6943580127475927
164c417c2322c161,0.5409520985098606,0.6943437648588003
164c417c2322c161,0.540967167754651,0.6943580127475927
1656ae07e8329d69,0.3209300403808035,0.627833997603176
1656ae07e8329d69,0.3209300403808035,0.627833997603176
16794b8c00d104f1,0.46295655098847804,0.6463459005306427
16794b8c00d104f1,0.46295655098847804,0.6463459005306427
12e9e9210af3f7af,0.36503655061431217,0.6522664706844742
12e9e9210af3f7af,0.3650665220655504,0.6522665540379577
12fb6b5c468728c0,0.26082827250902524,0.629231446539804
139c3f70d48fceca,0.3834414079366026,0.6675970767733261
139c3f70d48fceca,0.383304818297361,0.6677859502102079
139c3f70d48fceca,0.383304818297361,0.6677859502102079
139c3f70d48fceca,0.383304818297361,0.6677859502102079
